antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Temperature(F)_4'}),"frozenset({'Humidity(%)_0', 'June'})",0.3985223541298308,0.09506819904016166,0.08565925738822935,0.21494216447472667,2.2609260156903166,0.04777245490386081,1.152694438562426,0.9272220754934201
"frozenset({'Humidity(%)_0', 'June'})",frozenset({'Temperature(F)_4'}),0.09506819904016166,0.3985223541298308,0.08565925738822935,0.9010295582862836,2.2609260156903166,0.04777245490386081,6.077346280923084,0.6162932395293133
"frozenset({'Temperature(F)_4', 'June'})",frozenset({'Humidity(%)_0'}),0.08698534983581713,0.7752273301338722,0.08565925738822935,0.9847549909255898,1.2702789912676773,0.018225836874247975,14.744016797170987,0.23304265939218913
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'June'}),0.3718426370295529,0.09852551149280121,0.08565925738822935,0.23036426933854126,2.338117974199737,0.04902327138006063,1.1713002042309444,0.9110863270652311
frozenset({'May'}),frozenset({'Humidity(%)_0'}),0.08812200050517807,0.7752273301338722,0.085501389239707,0.9702615549982087,1.2515832676211975,0.017186806062022067,7.558319537305605,0.2204373935586649
frozenset({'December'}),frozenset({'Humidity(%)_0'}),0.1490275322051023,0.7752273301338722,0.085501389239707,0.5737288135593221,0.740078156764992,-0.030028826668094102,0.5272997026680534,-0.2921428709979011
frozenset({'Humidity(%)_0'}),frozenset({'May'}),0.7752273301338722,0.08812200050517807,0.085501389239707,0.11029202134158758,1.2515832676211975,0.017186806062022067,1.0249183118148941,0.8942902603410314
frozenset({'Humidity(%)_0'}),frozenset({'December'}),0.7752273301338722,0.1490275322051023,0.085501389239707,0.11029202134158758,0.740078156764992,-0.030028826668094102,0.9564626688838692,-0.6097570079866987
frozenset({'Traffic_Signal'}),"frozenset({'Crossing', 'Temperature(F)_4'})",0.21392712806264208,0.10191967668603183,0.08529616064662794,0.39871596192162945,3.9120607019770284,0.06349277692011213,1.493604131225771,0.9469608621670393
"frozenset({'Crossing', 'Temperature(F)_4'})",frozenset({'Traffic_Signal'}),0.10191967668603183,0.21392712806264208,0.08529616064662794,0.8368959107806692,3.912060701977028,0.06349277692011213,4.819455328801124,0.8288570913001582
frozenset({'Temperature(F)_4'}),"frozenset({'Crossing', 'Traffic_Signal'})",0.3985223541298308,0.17157110381409446,0.08529616064662794,0.2140310568848043,1.2474772973234307,0.016921240453981426,1.0540224310930395,0.32982473526178474
frozenset({'Crossing'}),"frozenset({'Temperature(F)_4', 'Traffic_Signal'})",0.2144796665824703,0.10356150543066431,0.08529616064662794,0.39768879729132933,3.8401218255521288,0.06308432349108037,1.4883310995012826,0.9415308088557466
"frozenset({'Temperature(F)_4', 'Traffic_Signal'})",frozenset({'Crossing'}),0.10356150543066431,0.2144796665824703,0.08529616064662794,0.8236280487804879,3.840121825552129,0.06308432349108037,4.4537712940527205,0.8250332837955099
"frozenset({'Crossing', 'Traffic_Signal'})",frozenset({'Temperature(F)_4'}),0.17157110381409446,0.3985223541298308,0.08529616064662794,0.49714758925285246,1.2474772973234307,0.016921240453981426,1.1961315746234218,0.23946799324403534
frozenset({'Humidity(%)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)', 'Weather_Fair'})",0.7752273301338722,0.11928517302349079,0.08521722657236676,0.1099254673563312,0.9215350455557759,-0.007255899635191007,0.9894843574061606,-0.2747364206582749
frozenset({'Part_of_Day_Morning (6-11)'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Humidity(%)_0'})",0.2245042940136398,0.4914593331649406,0.08521722657236676,0.37957949511286126,0.7723517888416397,-0.025117504056242426,0.819670953537502,-0.27540187547394057
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Morning (6-11)'}),0.4914593331649406,0.2245042940136398,0.08521722657236676,0.17339629308406412,0.7723517888416397,-0.025117504056242426,0.9381710963766906,-0.3669256727737778
"frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.16241475119979792,0.5011524374842132,0.08521722657236676,0.5246889580093312,1.0469647930742818,0.0038226781251959885,1.0495181437959946,0.05355639246274029
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Part_of_Day_Morning (6-11)', 'Humidity(%)_0'})",0.571687926244001,0.1370769133619601,0.08521722657236676,0.14906249137050231,1.0874368828023837,0.006852010236539197,1.014085144780897,0.18772853470712234
"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})","frozenset({'Part_of_Day_Morning (6-11)', 'Weather_Fair'})",0.6342352866885577,0.12192157110381409,0.08521722657236676,0.13436216552582453,1.1020376813502304,0.007890263969819858,1.0143715927453278,0.25314090701775366
"frozenset({'Part_of_Day_Morning (6-11)', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",0.12192157110381409,0.6342352866885577,0.08521722657236676,0.6989511847727568,1.1020376813502304,0.007890263969819858,1.2149681208190406,0.1054461745508771
"frozenset({'Part_of_Day_Morning (6-11)', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.1370769133619601,0.571687926244001,0.08521722657236676,0.6216745364505355,1.0874368828023837,0.006852010236539197,1.1321259471608338,0.09317910164722445
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)'})",0.5011524374842132,0.16241475119979792,0.08521722657236676,0.1700425263821074,1.0469647930742818,0.0038226781251959885,1.0091905614742631,0.08992335069157724
"frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.1042245516544582,0.5841121495327103,0.08521722657236676,0.8176310209027567,1.3997843077855194,0.024338399671398184,2.2804747415158197,0.3188346166848773
"frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.11928517302349079,0.7752273301338722,0.08521722657236676,0.7143991529910004,0.9215350455557758,-0.007255899635191007,0.787016818122549,-0.08815548762098631
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Morning (6-11)', 'Humidity(%)_0'})",0.5841121495327103,0.1042245516544582,0.08521722657236676,0.1458918918918919,1.3997843077855194,0.024338399671398184,1.0487846208716236,0.6867337465811307
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Morning (6-11)', 'Weather_Fair', 'Humidity(%)_0'})",0.7974551654458196,0.08709585753978277,0.08521722657236676,0.10686146414855288,1.2269408346974686,0.015762185088333755,1.0221305047485463,0.9132041052126061
"frozenset({'Part_of_Day_Morning (6-11)', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Pressure(in)_0'}),0.08709585753978277,0.7974551654458196,0.08521722657236676,0.9784303063259018,1.2269408346974686,0.015762185088333755,9.390250859121126,0.20261138689328062
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",0.7974551654458196,0.08636966405657995,0.08513829249810559,0.10676248168824486,1.2361108828477758,0.016262357758365764,1.0228302296014256,0.9430558275435422
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",0.24559547865622633,0.2494316746653195,0.08513829249810559,0.3466606672237578,1.3898021078874505,0.023879000966652318,1.1488185199952403,0.3717807803651046
"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Temperature(F)_4'})",0.17714384945693357,0.3192251831270523,0.08513829249810559,0.4806167008288032,1.505572637223664,0.02858951471538499,1.3107368256917205,0.4080918560964671
frozenset({'Temperature(F)_4'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",0.3985223541298308,0.17373389744885073,0.08513829249810559,0.21363492315005547,1.2296674758761574,0.015901450694638997,1.050741095803799,0.3105219607608386
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})",0.5841121495327103,0.11729603435210911,0.08513829249810559,0.14575675675675676,1.2426401076716016,0.016624253741032505,1.0333168832528226,0.469505830487711
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.14089732255620105,0.571687926244001,0.08513829249810559,0.6042577030812326,1.0569712518702565,0.004588994352618905,1.0823004694995164,0.06274043345951166
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})",0.571687926244001,0.14089732255620105,0.08513829249810559,0.14892441940739515,1.0569712518702565,0.004588994352618905,1.009431708574701,0.12584392939564207
"frozenset({'Pressure(in)_0', 'Temperature(F)_4'})","frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",0.3192251831270523,0.17714384945693357,0.08513829249810559,0.2667029325948272,1.505572637223664,0.02858951471538499,1.1221320623233981,0.4932628021082985
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.2494316746653195,0.24559547865622633,0.08513829249810559,0.3413291139240507,1.3898021078874503,0.023879000966652318,1.145343656887828,0.37368097238993886
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Pressure(in)_0'}),0.08636966405657995,0.7974551654458196,0.08513829249810559,0.9857430085907513,1.2361108828477758,0.016262357758365764,14.206702433922086,0.20906824023955295
"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.241617201313463,0.304922328870927,0.08513829249810559,0.3523685070238484,1.1556008650747427,0.011463812778328836,1.0732610731063823,0.17754795518584893
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",frozenset({'Temperature(F)_4'}),0.17373389744885073,0.3985223541298308,0.08513829249810559,0.49004997728305316,1.2296674758761574,0.015901450694638997,1.179483516179831,0.22604342278201625
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})",frozenset({'Weather_Fair'}),0.11729603435210911,0.5841121495327103,0.08513829249810559,0.7258411843876179,1.2426401076716018,0.016624253741032505,1.5169596116700854,0.22120867042902062
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Weather_Fair'})",0.304922328870927,0.241617201313463,0.08513829249810559,0.2792130468547761,1.1556008650747427,0.011463812778328836,1.0521594423667908,0.19371837241756562
frozenset({'Weekday_Tuesday'}),frozenset({'Weather_Fair'}),0.15728403637282143,0.5841121495327103,0.08502778479413993,0.540600220817023,0.9255075780387433,-0.0068437317787697904,0.9052852641917429,-0.0871835140306985
frozenset({'Weather_Fair'}),frozenset({'Weekday_Tuesday'}),0.5841121495327103,0.15728403637282143,0.08502778479413993,0.14556756756756756,0.9255075780387433,-0.0068437317787697904,0.9862874250080853,-0.16215162770373645
frozenset({'Pressure(in)_0'}),frozenset({'June'}),0.7974551654458196,0.09852551149280121,0.0850119979792877,0.106604109751752,1.0819949892829641,0.006442319911161898,1.0090425737874238,0.3741458151051784
frozenset({'June'}),frozenset({'Pressure(in)_0'}),0.09852551149280121,0.7974551654458196,0.0850119979792877,0.8628424931901939,1.0819949892829641,0.006442319911161898,1.4767316734259812,0.08406372358368981
"frozenset({'Humidity(%)_0', 'Weekday_Friday'})",frozenset({'Weather_Fair'}),0.13919234655215965,0.5841121495327103,0.08494885071987876,0.6102982873993421,1.0448306680276738,0.003644909976794855,1.0671953368946718,0.04984518120385667
frozenset({'Weekday_Friday'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.1797013134629957,0.5011524374842132,0.08494885071987876,0.47272248089255914,0.9432708404365495,-0.005108900541216196,0.9460816068172613,-0.06830781256037544
frozenset({'Weather_Fair'}),"frozenset({'Humidity(%)_0', 'Weekday_Friday'})",0.5841121495327103,0.13919234655215965,0.08494885071987876,0.14543243243243242,1.0448306680276738,0.003644909976794855,1.00730203920333,0.10316991328206394
"frozenset({'Weather_Fair', 'Weekday_Friday'})",frozenset({'Humidity(%)_0'}),0.09716784541550896,0.7752273301338722,0.08494885071987876,0.8742485783915517,1.1277318850982456,0.00962168134355293,1.787436412178317,0.12545455773788072
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Weekday_Friday'}),0.5011524374842132,0.1797013134629957,0.08494885071987876,0.16950700897779178,0.9432708404365495,-0.005108900541216196,0.9877249963631165,-0.10758880761592098
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Weekday_Friday'})",0.7752273301338722,0.09716784541550896,0.08494885071987876,0.10957927748136684,1.1277318850982456,0.00962168134355293,1.013938840092076,0.5039064968725707
"frozenset({'Crossing', 'Wind_Chill(F)_4'})",frozenset({'Traffic_Signal'}),0.10242485476130336,0.21392712806264208,0.08491727709017428,0.8290690505548705,3.8754741302005544,0.06300582206885542,4.598774385148401,0.8266350285348231
"frozenset({'Crossing', 'Traffic_Signal'})",frozenset({'Wind_Chill(F)_4'}),0.17157110381409446,0.3515407931295782,0.08491727709017428,0.4949392712550607,1.4079141906942951,0.02460303517725032,1.2839232392544622,0.34973362445482914
frozenset({'Traffic_Signal'}),"frozenset({'Crossing', 'Wind_Chill(F)_4'})",0.21392712806264208,0.10242485476130336,0.08491727709017428,0.3969448749169803,3.8754741302005544,0.06300582206885542,1.4883799306325964,0.9438909321064387
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Crossing', 'Traffic_Signal'})",0.3515407931295782,0.17157110381409446,0.08491727709017428,0.24155739177294772,1.4079141906942954,0.02460303517725032,1.0922763135927374,0.44679671041220215
frozenset({'Crossing'}),"frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})",0.2144796665824703,0.10340363728214196,0.08491727709017428,0.39592227292801413,3.828900833030859,0.06273929944248578,1.484240061396956,0.9405592822000628
"frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})",frozenset({'Crossing'}),0.10340363728214196,0.2144796665824703,0.08491727709017428,0.8212213740458015,3.8289008330308594,0.06273929944248578,4.393815699303859,0.8240368483239555
frozenset({'Crossing'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Traffic_Signal'})",0.2144796665824703,0.10318262187421066,0.08479098257135641,0.3953334314735758,3.831395483975242,0.06266040823467059,1.4831601824975016,0.9407757639322112
"frozenset({'Crossing', 'Traffic_Signal'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4'})",0.17157110381409446,0.34634693104319275,0.08479098257135641,0.4942031652557969,1.4269021058372393,0.02536785730965177,1.2923233679138768,0.3611427321071346
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4'})","frozenset({'Crossing', 'Traffic_Signal'})",0.34634693104319275,0.17157110381409446,0.08479098257135641,0.244815169333151,1.4269021058372393,0.02536785730965177,1.0969882637266166,0.4577062192984905
"frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})","frozenset({'Crossing', 'Pressure(in)_0'})",0.10340363728214196,0.19913488254609749,0.08479098257135641,0.8200000000000001,4.117811954970668,0.0641997114063378,4.449250652521682,0.8444742960652835
"frozenset({'Pressure(in)_0', 'Traffic_Signal'})","frozenset({'Crossing', 'Wind_Chill(F)_4'})",0.1960090932053549,0.10242485476130336,0.08479098257135641,0.43258698453608246,4.22345714371973,0.06471477966790316,1.5818726761225914,0.9492982320373672
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Crossing', 'Pressure(in)_0', 'Traffic_Signal'})",0.3515407931295782,0.15799444304117202,0.08479098257135641,0.2411981318483923,1.526624147062806,0.029249490754596826,1.1096514021636492,0.5319685781104921
"frozenset({'Crossing', 'Pressure(in)_0'})","frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})",0.19913488254609749,0.10340363728214196,0.08479098257135641,0.4257967337878548,4.117811954970668,0.0641997114063378,1.5614616207818668,0.9454183554254231
"frozenset({'Crossing', 'Wind_Chill(F)_4'})","frozenset({'Pressure(in)_0', 'Traffic_Signal'})",0.10242485476130336,0.1960090932053549,0.08479098257135641,0.8278360049321825,4.223457143719729,0.06471477966790316,4.669913163190382,0.8503211685872913
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Traffic_Signal'})",frozenset({'Crossing'}),0.10318262187421066,0.2144796665824703,0.08479098257135641,0.8217564259485924,3.831395483975242,0.06266040823467059,4.407005063705558,0.8240233851172187
"frozenset({'Crossing', 'Pressure(in)_0', 'Traffic_Signal'})",frozenset({'Wind_Chill(F)_4'}),0.15799444304117202,0.3515407931295782,0.08479098257135641,0.5366706634692247,1.526624147062806,0.029249490754596826,1.3995643179553983,0.40968841522548705
frozenset({'Traffic_Signal'}),"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Pressure(in)_0'})",0.21392712806264208,0.10218805253851983,0.08479098257135641,0.3963545125820973,3.878677621659257,0.06293018596947647,1.4873165892482296,0.9441620462877547
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Pressure(in)_0'})",frozenset({'Traffic_Signal'}),0.10218805253851983,0.21392712806264208,0.08479098257135641,0.8297543642824039,3.878677621659257,0.06293018596947647,4.617286479174701,0.8266543716622914
frozenset({'Pressure(in)_0'}),"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Traffic_Signal'})",0.7974551654458196,0.08491727709017428,0.08479098257135641,0.10632695886288951,1.2521239788456726,0.017073261320202968,1.0239569515775853,0.9941356492453269
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Traffic_Signal'})",frozenset({'Pressure(in)_0'}),0.08491727709017428,0.7974551654458196,0.08479098257135641,0.9985127347090538,1.2521239788456726,0.017073261320202968,136.1860831333712,0.22004244595562056
frozenset({'Temperature(F)_4'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair', 'Humidity(%)_0'})",0.3985223541298308,0.16176749179085628,0.08475940894165193,0.2126842021866582,1.3147524254232144,0.020291447291481815,1.0646712672820944,0.3980206581087403
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})",0.5011524374842132,0.14089732255620105,0.08475940894165193,0.16912899669239248,1.2003705508664324,0.014148372307612359,1.0339784082292007,0.33461908359204506
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.304922328870927,0.23599709522606718,0.08475940894165193,0.2779704892570541,1.1778555536489956,0.012798625058545593,1.0581325186941426,0.21724113318174396
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.23599709522606718,0.304922328870927,0.08475940894165193,0.35915445849220684,1.1778555536489956,0.012798625058545593,1.084625898299427,0.19764252201382382
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.13481939883809044,0.5841121495327103,0.08475940894165193,0.6286885245901639,1.0763147540983606,0.0060097600876271445,1.1200511646138926,0.08195254450445515
"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Temperature(F)_4'}),0.16176749179085628,0.3985223541298308,0.08475940894165193,0.5239582316775642,1.3147524254232144,0.020291447291481815,1.263497629608779,0.2856015796361942
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.14089732255620105,0.5011524374842132,0.08475940894165193,0.6015686274509804,1.2003705508664324,0.014148372307612359,1.2520288232433625,0.19430030729019335
"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.17714384945693357,0.3718426370295529,0.08475940894165193,0.4784778540237056,1.286775120373508,0.018889772826019627,1.2044692019636685,0.27084130379497245
"frozenset({'Part_of_Day_Evening (18-23)', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.2539624905279111,0.24559547865622633,0.08475940894165193,0.33374774662771184,1.358932780252348,0.022387369519722262,1.1323106488950634,0.3540417546890625
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.08636966405657995,0.7752273301338722,0.08475940894165193,0.9813562420032901,1.2658947948001549,0.017803284870509986,12.056188988603777,0.22990144986966185
frozenset({'Weather_Fair'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Humidity(%)_0'})",0.5841121495327103,0.13481939883809044,0.08475940894165193,0.1451081081081081,1.0763147540983604,0.0060097600876271445,1.0120350998384702,0.17048767267773154
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",0.3718426370295529,0.17714384945693357,0.08475940894165193,0.22794429820837225,1.2867751203735078,0.018889772826019627,1.0657989425290837,0.3547891751119716
frozenset({'Humidity(%)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",0.7752273301338722,0.08636966405657995,0.08475940894165193,0.10933490815786258,1.2658947948001549,0.017803284870509986,1.0257843765424604,0.9344772164845443
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Part_of_Day_Evening (18-23)', 'Humidity(%)_0'})",0.24559547865622633,0.2539624905279111,0.08475940894165193,0.3451179533329048,1.3589327802523479,0.022387369519722262,1.139193711705662,0.3501151192027336
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.17373389744885073,0.32072493053801465,0.08461732760798181,0.48705134029986363,1.518595200824698,0.028896535416600595,1.3242554719980775,0.41330107425386664
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_4'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.12484213185147765,0.24559547865622633,0.08461732760798181,0.6777946383409206,2.7598009623363935,0.053956664479454436,2.341377925740409,0.7286171467864516
"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_4'})",0.241617201313463,0.12645238696640565,0.08461732760798181,0.3502123489055864,2.7695194792853264,0.05406425576975185,1.3443585940149987,0.8424855287044449
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",0.3160362465269007,0.17714384945693357,0.08461732760798181,0.26774564164044157,1.5114588649917235,0.028633450330286164,1.1237299459527694,0.49474486052139754
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair', 'Wind_Chill(F)_4'})",frozenset({'Pressure(in)_0'}),0.08583291235160394,0.7974551654458196,0.08461732760798181,0.9858377781864999,1.23622972287773,0.01616942828793695,14.301769681442542,0.20903055697388165
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Weather_Fair', 'Wind_Chill(F)_4'})",frozenset({'Temperature(F)_4'}),0.09014271280626421,0.3985223541298308,0.08461732760798181,0.9387040280210157,2.355461414631723,0.048693441492780154,9.812678165481895,0.6324670242844838
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.23893344278858297,0.304922328870927,0.08461732760798181,0.35414601916088534,1.1614302582307594,0.011761185787738687,1.0762148902852706,0.18262875839434195
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_4'}),0.08513829249810559,0.3515407931295782,0.08461732760798181,0.9938809567958463,2.8272137294447677,0.05468774473749975,105.97395462582115,0.706439962016289
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Wind_Chill(F)_4'})",frozenset({'Weather_Fair'}),0.11650669360949735,0.5841121495327103,0.08461732760798181,0.7262872628726287,1.2434037940379403,0.016564352368789434,1.5194318497270285,0.22157047654302284
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.11729603435210911,0.2651079818135893,0.08461732760798181,0.721399730820996,2.721154323177822,0.053521212666156726,2.637800818900981,0.7165583513380623
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Wind_Chill(F)_4'})",0.5841121495327103,0.11650669360949735,0.08461732760798181,0.14486486486486486,1.2434037940379403,0.016564352368789434,1.0331622103808027,0.4706942814019788
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Weather_Fair'})",0.14089732255620105,0.260798181358929,0.08461732760798181,0.6005602240896358,2.302777653434255,0.04787156212698217,1.850596418337043,0.6585264474957029
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair'})",0.3515407931295782,0.08513829249810559,0.08461732760798181,0.2407041494521286,2.8272137294447677,0.05468774473749975,1.2048817425273353,0.9966623390497119
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.304922328870927,0.23893344278858297,0.08461732760798181,0.2775045301579083,1.1614302582307594,0.011761185787738687,1.0533859227902915,0.1999670629229106
frozenset({'Temperature(F)_4'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Weather_Fair', 'Wind_Chill(F)_4'})",0.3985223541298308,0.09014271280626421,0.08461732760798181,0.21232768182538422,2.355461414631723,0.048693441492780154,1.155121573019446,0.9567350256591061
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_4', 'Weather_Fair', 'Wind_Chill(F)_4'})",0.7974551654458196,0.08583291235160394,0.08461732760798181,0.10610919745021181,1.23622972287773,0.01616942828793695,1.0226831790200444,0.9434397866474329
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_4'})",0.2651079818135893,0.11729603435210911,0.08461732760798181,0.319180610968856,2.721154323177822,0.053521212666156726,1.2965317672636254,0.8606827706540444
"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.17714384945693357,0.3160362465269007,0.08461732760798181,0.47767578647179393,1.5114588649917238,0.028633450330286164,1.3094620845797045,0.4112353679199115
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_4'})",0.24559547865622633,0.12484213185147765,0.08461732760798181,0.3445394356238349,2.759800962336393,0.053956664479454436,1.3351800485227578,0.8452428515967466
