antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.3856745319804482,0.220119407310182,0.07535189359879656,0.1953768977481161,0.887595056408634,-0.00954255579537154,0.9692495660479801,-0.17091202941699768
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Speed(mph)_1'}),0.3168342147541752,0.241733749824213,0.07452090054078471,0.2352047129714316,0.97299079314523,-0.00206862226435206,0.9914630268210093,-0.03904626277681905
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Pressure(in)_1'}),0.241733749824213,0.3168342147541752,0.07452090054078471,0.3082767739092111,0.9729907931452301,-0.00206862226435206,0.9876288079940215,-0.03531560315925567
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.21750284455316013,0.3619507455499256,0.07443140898069113,0.3422088990771763,0.9454570912880569,-0.004293907764554752,0.9699876656205091,-0.06866267399026053
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_2'}),0.3619507455499256,0.21750284455316013,0.07443140898069113,0.20563960675810916,0.9454570912880569,-0.004293907764554752,0.985065673092492,-0.08291828307714129
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_4'}),0.3856745319804482,0.17867203047826846,0.07423111834619597,0.19247088462133435,1.0772300740419705,0.005321866613493403,1.0170877481446539,0.11670231240948667
frozenset({'Wind_Chill(F)_4'}),frozenset({'Weather_Fair'}),0.17867203047826846,0.3856745319804482,0.07423111834619597,0.41546020464140054,1.0772300740419705,0.005321866613493403,1.0509557653686856,0.08728937202962855
frozenset({'Weather_Fair'}),frozenset({'December'}),0.3856745319804482,0.17562079442936346,0.0714909720061877,0.18536606925813795,1.0554904381365509,0.00375850430860844,1.0119627656804078,0.08557863013028146
frozenset({'December'}),frozenset({'Weather_Fair'}),0.17562079442936346,0.3856745319804482,0.0714909720061877,0.4070757807381524,1.0554904381365506,0.00375850430860844,1.0360944081257928,0.06377299627647215
frozenset({'Temperature(F)_2'}),frozenset({'Pressure(in)_0'}),0.21750284455316013,0.2706565697458866,0.07143983397184851,0.32845471110327396,1.2135478972915852,0.012571260155117399,1.0860673767101297,0.22488247374035117
frozenset({'Pressure(in)_0'}),frozenset({'Temperature(F)_2'}),0.2706565697458866,0.21750284455316013,0.07143983397184851,0.263950119662426,1.2135478972915852,0.012571260155117399,1.063103434087869,0.24127165435680017
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_1'}),0.3219693257024022,0.3168342147541752,0.07008893756472158,0.21768824533770995,0.6870730344152052,-0.03192196091913031,0.873265397297699,-0.40181506428728897
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Chill(F)_1'}),0.3168342147541752,0.3219693257024022,0.07008893756472158,0.22121644159896703,0.6870730344152053,-0.03192196091913031,0.8706278746943542,-0.40000289362887015
frozenset({'Wind_Chill(F)_4'}),frozenset({'Pressure(in)_1'}),0.17867203047826846,0.3168342147541752,0.06936874358111131,0.38824623750804965,1.2253923958600288,0.012759331105995059,1.1167332791922373,0.22394814345297284
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Chill(F)_4'}),0.3168342147541752,0.17867203047826846,0.06936874358111131,0.2189433475009415,1.2253923958600288,0.012759331105995059,1.0515600461167847,0.26923900159052316
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Fair'}),0.20977673986508083,0.3856745319804482,0.06930908254104892,0.3303945069678625,0.8566666439478867,-0.01159646342680036,0.9174438895919681,-0.17473470984439718
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_3'}),0.3856745319804482,0.20977673986508083,0.06930908254104892,0.17970873571854765,0.8566666439478867,-0.01159646342680036,0.9633447222275715,-0.21405642209275313
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.15307318278864224,0.3619507455499256,0.06924942150098654,0.4523942093541203,1.249877821543869,0.013844468866937437,1.1651616278518897,0.23605557656408277
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weather_Mostly Cloudy'}),0.3619507455499256,0.15307318278864224,0.06924942150098654,0.1913227762406546,1.2498778215438688,0.013844468866937437,1.0472989622165927,0.31333286066875876
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_0'}),0.3219693257024022,0.18328723807738037,0.06851644300879148,0.21280425661456195,1.161042409972483,0.00950357455516166,1.0374964153264343,0.204570419355229
frozenset({'Humidity(%)_0'}),frozenset({'Wind_Chill(F)_1'}),0.18328723807738037,0.3219693257024022,0.06851644300879148,0.37382004185073237,1.161042409972483,0.00950357455516166,1.0828048158896362,0.16983329493988
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Chill(F)_4'}),0.19922952028262286,0.17867203047826846,0.06842268994583629,0.3434365040319993,1.9221615331324666,0.0328259470257287,1.250949793227251,0.5991134449053873
frozenset({'Wind_Chill(F)_4'}),frozenset({'Humidity(%)_1'}),0.17867203047826846,0.19922952028262286,0.06842268994583629,0.3829513201516922,1.9221615331324666,0.0328259470257287,1.2977427970743485,0.5841178901546268
frozenset({'Temperature(F)_2'}),frozenset({'Pressure(in)_1'}),0.21750284455316013,0.3168342147541752,0.06800506266539957,0.31266286565175644,0.9868342845937417,-0.0009072802954003534,0.9939311454394588,-0.016763908358014824
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_2'}),0.3168342147541752,0.21750284455316013,0.06800506266539957,0.2146392640017216,0.9868342845937418,-0.0009072802954003534,0.9963538022463032,-0.019154669154813515
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_1'}),0.3168342147541752,0.19922952028262286,0.06694820995572298,0.2113035992898262,1.060603865280985,0.003825481341127146,1.0153089059317773,0.08364134559090489
frozenset({'Humidity(%)_1'}),frozenset({'Pressure(in)_1'}),0.19922952028262286,0.3168342147541752,0.06694820995572298,0.33603559282154394,1.060603865280985,0.003825481341127146,1.0289192882325813,0.07135740763045507
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_0'}),0.275680881619712,0.1898371679756583,0.06694394845286139,0.2428313057457761,1.279155754035021,0.014609470621142553,1.0699898690638743,0.30129588951560515
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_4'}),0.1898371679756583,0.275680881619712,0.06694394845286139,0.352638786001302,1.2791557540350207,0.014609470621142553,1.1188793871449716,0.26937100103722217
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.241733749824213,0.2818941527919236,0.0668800259099374,0.2766681357426179,0.9814610661571146,-0.0012633046979739354,0.9927750769632262,-0.02430545901839314
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_1'}),0.2818941527919236,0.241733749824213,0.0668800259099374,0.23725226382862932,0.9814610661571147,-0.0012633046979739354,0.994124550250285,-0.0256299145094605
frozenset({'Weekday_Friday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1703237463723957,0.3619507455499256,0.06673087330978143,0.3917884307445957,1.0824357611125695,0.0050820663254363685,1.0490580691044706,0.09179200579163148
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Friday'}),0.3619507455499256,0.1703237463723957,0.06673087330978143,0.18436451404014836,1.0824357611125695,0.0050820663254363685,1.0172145129894996,0.1193601386523104
frozenset({'Temperature(F)_3'}),frozenset({'Pressure(in)_1'}),0.20977673986508083,0.3168342147541752,0.06557174453142646,0.31257871856336084,0.9865686974681187,-0.0008927041174173062,0.9938094785457896,-0.016936457669312028
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_3'}),0.3168342147541752,0.20977673986508083,0.06557174453142646,0.20695916500780115,0.9865686974681186,-0.0008927041174173062,0.9964471251252687,-0.019538677219610095
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_3'}),0.2818941527919236,0.22467921537209312,0.0653416233769001,0.2317948872998836,1.0316703613015834,0.002005866309629775,1.0092627239914873,0.04274876779275927
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.22467921537209312,0.2818941527919236,0.0653416233769001,0.2908218424596476,1.0316703613015834,0.002005866309629775,1.0125887826250712,0.039594114747811666
frozenset({'Humidity(%)_4'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.275680881619712,0.2818941527919236,0.06520099378246733,0.23650894251132307,0.8389991071787111,-0.01251183478265197,0.940555675360646,-0.20944459201233928
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_4'}),0.2818941527919236,0.275680881619712,0.06520099378246733,0.23129601354517831,0.8389991071787111,-0.01251183478265197,0.9422601302235573,-0.2108746281205483
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_0'}),0.3168342147541752,0.18328723807738037,0.06442113875879468,0.2033275945553344,1.1093385261743829,0.006349470608086306,1.0251550779730703,0.14427231882805863
frozenset({'Humidity(%)_0'}),frozenset({'Pressure(in)_1'}),0.18328723807738037,0.3168342147541752,0.06442113875879468,0.3514764008370147,1.109338526174383,0.006349470608086306,1.0534170015209166,0.12068124385540704
frozenset({'Weather_Fair'}),frozenset({'Weekday_Friday'}),0.3856745319804482,0.1703237463723957,0.06436573922159389,0.16689133941791343,0.9798477486105921,-0.0013237919457363828,0.9958800008727745,-0.0323940308692026
frozenset({'Weekday_Friday'}),frozenset({'Weather_Fair'}),0.1703237463723957,0.3856745319804482,0.06436573922159389,0.37790232185748596,0.979847748610592,-0.0013237919457363828,0.98750644730556,-0.02418922325849745
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_1'}),0.3168342147541752,0.20051223264396423,0.0642634631529155,0.20282993490073706,1.0115589070363014,0.0007343273745585993,1.002907412556296,0.016726284703206112
frozenset({'Temperature(F)_1'}),frozenset({'Pressure(in)_1'}),0.20051223264396423,0.3168342147541752,0.0642634631529155,0.3204964719884383,1.0115589070363014,0.0007343273745585993,1.0053896073872934,0.014292683253053858
frozenset({'December'}),frozenset({'Temperature(F)_0'}),0.17562079442936346,0.1898371679756583,0.06415692558137553,0.365315085778069,1.9243601749522052,0.030817571329269905,1.2764803666675004,0.5826769485103839
frozenset({'Temperature(F)_0'}),frozenset({'December'}),0.1898371679756583,0.17562079442936346,0.06415692558137553,0.33795766269333516,1.9243601749522055,0.030817571329269905,1.2452061735574103,0.5929015019327383
frozenset({'December'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17562079442936346,0.3619507455499256,0.06408021852986674,0.3648783091892941,1.008088292883388,0.0005141410520884127,1.0046094530886382,0.00973265366462437
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'December'}),0.3619507455499256,0.17562079442936346,0.06408021852986674,0.17704126685112145,1.008088292883388,0.0005141410520884127,1.0017260554685685,0.012574887032902242
frozenset({'December'}),frozenset({'Wind_Chill(F)_0'}),0.17562079442936346,0.18963261583830154,0.0638287898610324,0.3634466525927544,1.916583025478396,0.030525359217791585,1.273054941054693,0.580119072907499
frozenset({'Wind_Chill(F)_0'}),frozenset({'December'}),0.18963261583830154,0.17562079442936346,0.0638287898610324,0.33659183352434885,1.916583025478396,0.030525359217791585,1.2426425347612802,0.5901497392501569
frozenset({'Wind_Chill(F)_0'}),frozenset({'Pressure(in)_1'}),0.18963261583830154,0.3168342147541752,0.06366259124943002,0.33571540933504124,1.0595932942264947,0.0035804903185215828,1.0284233517474275,0.06940267964775998
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Chill(F)_0'}),0.3168342147541752,0.18963261583830154,0.06366259124943002,0.2009334481088933,1.0595932942264947,0.0035804903185215828,1.0141425419995955,0.08232506541546145
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_4'}),0.18963261583830154,0.275680881619712,0.06351770015213565,0.33495134722128583,1.2149966484920578,0.01123961343398052,1.0891219993513697,0.21836078998147995
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_0'}),0.275680881619712,0.18963261583830154,0.06351770015213565,0.23040299268831832,1.214996648492058,0.01123961343398052,1.0529762674005632,0.2443017969434142
frozenset({'Humidity(%)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.19922952028262286,0.2818941527919236,0.06350917714641245,0.3187739299694124,1.1308284574625822,0.007347540315201122,1.0541373543966583,0.14447657488796029
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_1'}),0.2818941527919236,0.19922952028262286,0.06350917714641245,0.22529441110220866,1.1308284574625822,0.007347540315201122,1.0336448983886504,0.16110797124234078
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_3'}),0.275680881619712,0.20977673986508083,0.06344525460348846,0.23014020497441684,1.097072083027093,0.005613818014173995,1.0264508748747676,0.12216005982198845
frozenset({'Temperature(F)_3'}),frozenset({'Humidity(%)_4'}),0.20977673986508083,0.275680881619712,0.06344525460348846,0.30244179904928287,1.097072083027093,0.005613818014173995,1.0383637055561785,0.11197198474825804
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Temperature(F)_2'}),0.2818941527919236,0.21750284455316013,0.0627037531055702,0.2224372250525329,1.022686510190292,0.0013909730104236795,1.006345957726315,0.03089133692036179
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.21750284455316013,0.2818941527919236,0.0627037531055702,0.2882893473618213,1.022686510190292,0.0013909730104236795,1.0089856665011152,0.02834930391270104
frozenset({'Humidity(%)_4'}),frozenset({'Weather_Fair'}),0.275680881619712,0.3856745319804482,0.06266539957981582,0.22731137252477163,0.5893865258810898,-0.04365769541482395,0.7950491908064823,-0.4902745574984447
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_4'}),0.3856745319804482,0.275680881619712,0.06266539957981582,0.16248259706967802,0.5893865258810898,-0.04365769541482395,0.8648406777531146,-0.5314087195259957
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_1'}),0.3619507455499256,0.20051223264396423,0.06261000004261504,0.17297933714016603,0.8626872029663822,-0.009965552054747945,0.9667083342167176,-0.1996551831281142
frozenset({'Temperature(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.20051223264396423,0.3619507455499256,0.06261000004261504,0.3122502762900621,0.8626872029663822,-0.009965552054747945,0.9277346576138722,-0.16603309107028902
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Speed(mph)_1'}),0.275680881619712,0.241733749824213,0.06235004836805748,0.22616747306425933,0.9356056952276074,-0.004291324900720456,0.9798841787878912,-0.08677642747693172
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Humidity(%)_4'}),0.241733749824213,0.275680881619712,0.06235004836805748,0.2579286029087704,0.9356056952276075,-0.004291324900720456,0.9760773979693503,-0.08321478166262168
frozenset({'November'}),frozenset({'Wind_Chill(F)_1'}),0.14258988574910827,0.3219693257024022,0.06228186432227189,0.43679019725044826,1.3566205299140066,0.016372294955648924,1.203868737702182,0.3065909659480568
frozenset({'Wind_Chill(F)_1'}),frozenset({'November'}),0.3219693257024022,0.14258988574910827,0.06228186432227189,0.19344036636533293,1.3566205299140066,0.016372294955648924,1.0630461512028229,0.3877025112678534
frozenset({'Temperature(F)_1'}),frozenset({'Humidity(%)_4'}),0.20051223264396423,0.275680881619712,0.06182588351608078,0.3083397092578424,1.1184660591849878,0.006548494445255924,1.0472180173927392,0.13248274225536744
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_1'}),0.275680881619712,0.20051223264396423,0.06182588351608078,0.22426612666367812,1.1184660591849878,0.006548494445255924,1.030621189606626,0.1462315837469566
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Weather_Fair'}),0.19723513694339445,0.3856745319804482,0.06179605299604959,0.3133115830866625,0.8123730169005452,-0.014272516134693679,0.8946204026288124,-0.22342623418727203
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_2'}),0.3856745319804482,0.19723513694339445,0.06179605299604959,0.16022850323749752,0.8123730169005452,-0.014272516134693679,0.9559324961033264,-0.2732345245356513
frozenset({'Humidity(%)_3'}),frozenset({'Weather_Fair'}),0.18274602721395727,0.3856745319804482,0.061727868950264,0.3377795396777278,0.875814998577224,-0.008752619566765221,0.9276751547673231,-0.14784838915984677
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_3'}),0.3856745319804482,0.18274602721395727,0.061727868950264,0.16005171156438533,0.875814998577224,-0.008752619566765221,0.972981294251055,-0.1875281856473309
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Humidity(%)_1'}),0.1461354561299588,0.19922952028262286,0.061646900395893614,0.42184766126210194,2.117395357192436,0.03253240357483965,1.3850510082955865,0.6180390636714052
"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",frozenset({'Wind_Chill(F)_4'}),0.07673688202881629,0.17867203047826846,0.061646900395893614,0.8033542511245626,4.4962507504624405,0.04793616587123366,4.176688152267103,0.8422219626549381
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",0.17867203047826846,0.07673688202881629,0.061646900395893614,0.345028263410213,4.4962507504624405,0.04793616587123366,1.4096228377399882,0.9467502680048858
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",0.18231987692779736,0.06842268994583629,0.061646900395893614,0.3381249561741813,4.941708027583284,0.0491720839858999,1.407482150511964,0.975492486986467
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.19922952028262286,0.1461354561299588,0.061646900395893614,0.30942653633077366,2.117395357192436,0.03253240357483965,1.2364572182272973,0.6590173546131535
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",frozenset({'Temperature(F)_4'}),0.06842268994583629,0.18231987692779736,0.061646900395893614,0.9009715994020927,4.941708027583284,0.0491720839858999,8.257026450344206,0.8562261104971814
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_1'}),0.220119407310182,0.3168342147541752,0.06152331681290724,0.2794997386405436,0.8821640013134358,-0.008218042754368736,0.9481825640934702,-0.14623142378442486
frozenset({'Pressure(in)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.3168342147541752,0.220119407310182,0.06152331681290724,0.1941814171194921,0.8821640013134358,-0.008218042754368736,0.9678116256664484,-0.16354747528367106
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_0'}),0.3168342147541752,0.1898371679756583,0.06096505993803775,0.19241943293699895,1.0136025257270576,0.0008181498913135896,1.0031975323164743,0.019643811783736313
frozenset({'Temperature(F)_0'}),frozenset({'Pressure(in)_1'}),0.1898371679756583,0.3168342147541752,0.06096505993803775,0.321143960311581,1.0136025257270576,0.0008181498913135896,1.0063485412303084,0.01656454674540561
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",0.18963261583830154,0.06694394845286139,0.06094375242372975,0.3213780084945729,4.800702915228721,0.04824899636406922,1.3749275196303106,0.9769608033917799
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.275680881619712,0.17424006750220533,0.06094375242372975,0.22106629979440726,1.2687454898489938,0.012909097001243652,1.0601158125265893,0.29243996589562743
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",0.1898371679756583,0.06351770015213565,0.06094375242372975,0.32103171930769747,5.0542088038258965,0.048885732110521274,1.3792725322794026,0.9901035493519996
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",frozenset({'Temperature(F)_0'}),0.06351770015213565,0.1898371679756583,0.06094375242372975,0.9594766856759477,5.0542088038258965,0.048885732110521274,19.99251160815036,0.8565512617490803
"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06694394845286139,0.18963261583830154,0.06094375242372975,0.9103698516773823,4.800702915228721,0.04824899636406922,9.041236674571097,0.8484990471476633
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_4'}),0.17424006750220533,0.275680881619712,0.06094375242372975,0.34976887519260397,1.2687454898489938,0.012909097001243652,1.1139410138123387,0.2565150595718061
frozenset({'Temperature(F)_4'}),frozenset({'Weather_Fair'}),0.18231987692779736,0.3856745319804482,0.06089261438939056,0.3339877988920833,0.865983546222375,-0.0094235188154706,0.9223937144058568,-0.15914289031769668
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_4'}),0.3856745319804482,0.18231987692779736,0.06089261438939056,0.15788601356876092,0.865983546222375,-0.0094235188154706,0.9709850878233436,-0.20122222018558752
frozenset({'Weather_Fair'}),frozenset({'Weekday_Tuesday'}),0.3856745319804482,0.15409594347542604,0.06075624629781939,0.15753243022253652,1.0223009552984015,0.0013253654178488478,1.004079073035438,0.03550963271897297
frozenset({'Weekday_Tuesday'}),frozenset({'Weather_Fair'}),0.15409594347542604,0.3856745319804482,0.06075624629781939,0.3942754424778761,1.0223009552984015,0.0013253654178488478,1.0141993755917906,0.02578835220262564
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weather_Fair'}),0.1461354561299588,0.3856745319804482,0.060411064566029855,0.4133908783389712,1.0718646010048911,0.004050340917358675,1.0472484067074206,0.07852105213119026
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Temperature(F)_4'}),0.07423111834619597,0.18231987692779736,0.060411064566029855,0.8138239853034043,4.463715087004454,0.04687725620493864,4.39197350101594,0.8381912374923782
"frozenset({'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_4'}),0.06089261438939056,0.17867203047826846,0.060411064566029855,0.9920918188816572,5.552586021583963,0.049531257511947216,103.8580120043894,0.8730670722085399
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.17867203047826846,0.06089261438939056,0.060411064566029855,0.3381114794762325,5.552586021583963,0.049531257511947216,1.4188301450937273,0.9982659376885828
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.18231987692779736,0.07423111834619597,0.060411064566029855,0.33134656288712805,4.463715087004454,0.04687725620493864,1.3845272158490822,0.9489913508351447
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.3856745319804482,0.1461354561299588,0.060411064566029855,0.15663742237740602,1.071864601004891,0.004050340917358675,1.0124524925887177,0.10913814557995934
frozenset({'Weather_Fair'}),frozenset({'Weekday_Wednesday'}),0.3856745319804482,0.15929071546371543,0.06040680306316826,0.1566263728978365,0.9832737108492314,-0.0010275690721309322,0.9968408514562714,-0.02694414593029553
frozenset({'Weekday_Wednesday'}),frozenset({'Weather_Fair'}),0.15929071546371543,0.3856745319804482,0.06040680306316826,0.3792236282404559,0.9832737108492314,-0.0010275690721309322,0.9896083291287204,-0.019832596862484505
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Temperature(F)_0'}),0.220119407310182,0.1898371679756583,0.06035140352596747,0.2741757497144406,1.4442680147314277,0.0185645586257221,1.116196974275248,0.3944292745057337
frozenset({'Temperature(F)_0'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.1898371679756583,0.220119407310182,0.06035140352596747,0.3179114193997351,1.4442680147314277,0.0185645586257221,1.1433714254583947,0.3796863102286879
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_2'}),0.3856745319804482,0.15905633280632747,0.059993437285593136,0.15555457337959383,0.9779841558965306,-0.0013505394280136224,0.9958531844494105,-0.03534884992333697
frozenset({'Humidity(%)_2'}),frozenset({'Weather_Fair'}),0.15905633280632747,0.3856745319804482,0.059993437285593136,0.3771835816096881,0.9779841558965305,-0.0013505394280136224,0.9863668488497699,-0.02607136400937122
"frozenset({'December', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.0638287898610324,0.1898371679756583,0.05948631844506284,0.931966884764321,4.9092961863180635,0.047369241742531036,11.908360056978005,0.8505974177963553
frozenset({'Wind_Chill(F)_0'}),"frozenset({'December', 'Temperature(F)_0'})",0.18963261583830154,0.06415692558137553,0.05948631844506284,0.31369244252679834,4.889455653995082,0.047320072822923345,1.3635913873135026,0.9816266930893804
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'December'}),0.17424006750220533,0.17562079442936346,0.05948631844506284,0.3414043583535109,1.9439859582848393,0.02888613936889962,1.2517228378701208,0.5880558902083212
frozenset({'Temperature(F)_0'}),"frozenset({'December', 'Wind_Chill(F)_0'})",0.1898371679756583,0.0638287898610324,0.05948631844506284,0.3133544346420634,4.9092961863180635,0.047369241742531036,1.3633980285752774,0.98289477433787
frozenset({'December'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.17562079442936346,0.17424006750220533,0.05948631844506284,0.3387202445948897,1.943985958284839,0.02888613936889962,1.2487300960724577,0.5890408066118379
"frozenset({'December', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06415692558137553,0.18963261583830154,0.05948631844506284,0.927200265692461,4.889455653995083,0.047320072822923345,11.131460737732086,0.8500124403830377
"frozenset({'Temperature(F)_1', 'Humidity(%)_4'})",frozenset({'Wind_Chill(F)_1'}),0.06182588351608078,0.3219693257024022,0.05925193578767488,0.9583677970774745,2.976581060902983,0.03934589776104709,16.286206991240995,0.7078047432754062
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.275680881619712,0.18511968430786802,0.05925193578767488,0.21492943376976706,1.1610296040280794,0.008217978012519063,1.0379707898170736,0.19148399639187486
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Humidity(%)_4'})",0.20051223264396423,0.09336100469191465,0.05925193578767488,0.2955028479129474,3.1651635379041596,0.04053191229501546,1.2869306747687954,0.8556235461806245
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Humidity(%)_4'})",0.3219693257024022,0.06182588351608078,0.05925193578767488,0.18402975394756,2.976581060902983,0.03934589776104709,1.1497651060472927,0.979371752396666
"frozenset({'Wind_Chill(F)_1', 'Humidity(%)_4'})",frozenset({'Temperature(F)_1'}),0.09336100469191465,0.20051223264396423,0.05925193578767488,0.6346540076684316,3.165163537904159,0.04053191229501546,2.1883030993548265,0.7545015846144479
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Humidity(%)_4'}),0.18511968430786802,0.275680881619712,0.05925193578767488,0.32007366482504607,1.1610296040280794,0.008217978012519063,1.0652905776828179,0.1702035461891035
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.3219693257024022,0.18274602721395727,0.0591752287361661,0.18379151059521132,1.0057209636630295,0.00033661357929543056,1.0012809023611313,0.008389621048368276
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.18274602721395727,0.3219693257024022,0.0591752287361661,0.3238113005153557,1.0057209636630293,0.00033661357929543056,1.0027240544161082,0.006960407175672049
frozenset({'Wind_Chill(F)_1'}),frozenset({'December'}),0.3219693257024022,0.17562079442936346,0.05908147567321091,0.183500324275674,1.0448667247629368,0.002536966911468562,1.0096503771900711,0.06333067645953576
frozenset({'December'}),frozenset({'Wind_Chill(F)_1'}),0.17562079442936346,0.3219693257024022,0.05908147567321091,0.33641503482080026,1.0448667247629368,0.002536966911468562,1.0217691929088493,0.05208785104405782
