antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Part_of_Day_Evening (18-23)', 'Pressure(in)_1'})",frozenset({'Weather_Fair'}),0.11962198310000059,0.3710258502105056,0.06864805959661524,0.5738749502190363,1.5467249785788297,0.02426521161307079,1.4760318599265614,0.40150099643078785
"frozenset({'Part_of_Day_Evening (18-23)', 'Weather_Fair'})",frozenset({'Pressure(in)_1'}),0.12502307522822145,0.41774797682353854,0.06864805959661524,0.5490831150273875,1.3143884482756607,0.01641992286376867,1.2912624090619846,0.2733671007543153
frozenset({'Weather_Fair'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.3710258502105056,0.11843100357889347,0.06812998350493363,0.1836259750264822,1.5504890567287877,0.024189019710791244,1.0798591937680815,0.5644782177174091
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.117603272811724,0.3459259568031728,0.06812998350493363,0.5793204719226289,1.674695004897405,0.02744795883435345,1.554803596424427,0.4565705356566588
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.11467941808740599,0.20076341787302968,0.06812998350493363,0.5940907674732578,2.9591584650595215,0.04510655157001586,1.9690032107715485,0.7478263809567904
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.20076341787302968,0.11467941808740599,0.06812998350493363,0.33935457080144743,2.9591584650595215,0.04510655157001586,1.3400843217618277,0.8283731019873113
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.3459259568031728,0.117603272811724,0.06812998350493363,0.196949613537381,1.6746950048974052,0.02744795883435345,1.098806179616166,0.6159491430434249
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.11843100357889347,0.3710258502105056,0.06812998350493363,0.5752715205148833,1.5504890567287877,0.024189019710791244,1.4808852718140715,0.40273898980664746
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_4'}),0.18966944363391672,0.3223445622852515,0.06806447963127274,0.3588584345860412,1.1132759058875565,0.006925565844210675,1.056951341592109,0.1255661325782006
frozenset({'Temperature(F)_4'}),frozenset({'Humidity(%)_2'}),0.3223445622852515,0.18966944363391672,0.06806447963127274,0.21115442168073748,1.1132759058875565,0.006925565844210675,1.0272359744889454,0.1501501624718921
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Temperature(F)_4'}),0.19816708251701612,0.3223445622852515,0.06796920126958417,0.34298936234148686,1.0640457525012201,0.004091119796291287,1.031422322368798,0.07506649685525364
frozenset({'Temperature(F)_4'}),frozenset({'Wind_Speed(mph)_2'}),0.3223445622852515,0.19816708251701612,0.06796920126958417,0.21085884243778982,1.0640457525012204,0.004091119796291287,1.0160830034007866,0.08882211346470728
frozenset({'Temperature(F)_4'}),"frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",0.3223445622852515,0.1420421725848424,0.06785010331747346,0.21048936838410526,1.4818793922514741,0.022063581369566286,1.0866957239817931,0.4798622298515683
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_1'})",0.3459259568031728,0.13422339202877406,0.06785010331747346,0.1961405381212236,1.4612992203264843,0.021418748004552436,1.0770248395754862,0.48263259990634616
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_1'}),0.1648137010284108,0.41774797682353854,0.06785010331747346,0.4116775662102107,0.985468725283876,-0.0010004868399447059,0.9896818304645902,-0.017349092615227376
frozenset({'Pressure(in)_1'}),"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.41774797682353854,0.1648137010284108,0.06785010331747346,0.16241874786178584,0.985468725283876,-0.0010004868399447059,0.9971406318365997,-0.02469950809544701
"frozenset({'Temperature(F)_4', 'Pressure(in)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.13422339202877406,0.3459259568031728,0.06785010331747346,0.5055013309671695,1.4612992203264845,0.021418748004552436,1.3227013218783858,0.3646176774619349
"frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.1420421725848424,0.3223445622852515,0.06785010331747346,0.4776757640548359,1.4818793922514741,0.022063581369566286,1.2973846340645236,0.3790177547450566
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Wind_Chill(F)_4'}),0.15770950818500676,0.2902774386794419,0.0677905543414181,0.42984443437547204,1.4808055229195964,0.022011042250079868,1.244787570464481,0.38548681119755657
frozenset({'Wind_Chill(F)_4'}),frozenset({'Weather_Mostly Cloudy'}),0.2902774386794419,0.15770950818500676,0.0677905543414181,0.2335371107372913,1.4808055229195964,0.022011042250079868,1.098931864300992,0.45749126981061383
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weather_Mostly Cloudy'}),0.3459259568031728,0.15770950818500676,0.06764168190127971,0.19553803515174467,1.2398620565245935,0.013085869385423443,1.0470233878289987,0.29577486773728945
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.15770950818500676,0.3459259568031728,0.06764168190127971,0.4289004682072195,1.2398620565245935,0.013085869385423443,1.1452890552082495,0.22968164249374953
frozenset({'Wind_Chill(F)_4'}),frozenset({'Wind_Speed(mph)_4'}),0.2902774386794419,0.21317342448296603,0.06756426823240774,0.23275755959463343,1.0918694962055755,0.005684832578966938,1.0255253542821747,0.11855284769842446
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Wind_Chill(F)_4'}),0.21317342448296603,0.2902774386794419,0.06756426823240774,0.31694508073076705,1.0918694962055755,0.005684832578966938,1.0390417246095753,0.10693542050874756
frozenset({'November'}),frozenset({'Weather_Fair'}),0.12966194046293375,0.3710258502105056,0.0674749447683247,0.5203912923670432,1.4025742197525952,0.019367013068120754,1.3114318814053862,0.32978593717900995
frozenset({'Weather_Fair'}),frozenset({'November'}),0.3710258502105056,0.12966194046293375,0.0674749447683247,0.18186049497640677,1.4025742197525952,0.019367013068120754,1.0638015328595674,0.45633871077699173
frozenset({'Temperature(F)_4'}),frozenset({'June'}),0.3223445622852515,0.08901976430515278,0.06714147050241472,0.208290997764682,2.339828681759668,0.038446433542733985,1.1506503439051188,0.8449991705456693
frozenset({'June'}),frozenset({'Temperature(F)_4'}),0.08901976430515278,0.3223445622852515,0.06714147050241472,0.7542310522442973,2.3398286817596685,0.038446433542733985,2.7572866462704892,0.6285737717986409
frozenset({'Humidity(%)_3'}),frozenset({'Temperature(F)_3'}),0.21947370614962275,0.22705429080146966,0.06705214703833168,0.3055133492511396,1.3455519742556747,0.017219700338958935,1.1129741779270603,0.3290223219610014
frozenset({'Temperature(F)_3'}),frozenset({'Humidity(%)_3'}),0.22705429080146966,0.21947370614962275,0.06705214703833168,0.2953132786068347,1.3455519742556747,0.017219700338958935,1.107621685147234,0.33224917416328453
frozenset({'Humidity(%)_0'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.20076341787302968,0.27681341519332575,0.0666233944107331,0.33185026991754163,1.1988229316334915,0.011049387063414982,1.0823720376530328,0.20750858908641429
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_0'}),0.27681341519332575,0.20076341787302968,0.0666233944107331,0.24067978917930513,1.1988229316334915,0.011049387063414982,1.0525685616390121,0.22933010510385932
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_1'}),0.16143131918846657,0.31955171530825527,0.06614700260229026,0.4097532184883249,1.2822751337543496,0.014561347651141303,1.1528199831078376,0.26251417759563217
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_4'}),0.31955171530825527,0.16143131918846657,0.06614700260229026,0.2069993664045321,1.2822751337543496,0.014561347651141303,1.0574628131247006,0.3235163825865466
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_1'}),0.41774797682353854,0.15138540692792787,0.06578375384835258,0.157472345763485,1.0402082271936226,0.0025428063836026166,1.0072246160763387,0.06638709035025035
frozenset({'Temperature(F)_1'}),frozenset({'Pressure(in)_1'}),0.15138540692792787,0.41774797682353854,0.06578375384835258,0.43454488238533556,1.0402082271936226,0.0025428063836026166,1.0297051083959654,0.045549555693239124
frozenset({'Weekday_Friday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17526454632612593,0.3459259568031728,0.06562892651060866,0.3744563740146779,1.0824755027785862,0.0050003706290695435,1.0456089967611222,0.09238303603545217
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Friday'}),0.3459259568031728,0.17526454632612593,0.06562892651060866,0.18971957790363397,1.0824755027785862,0.0050003706290695435,1.0178395419453796,0.11648767586629416
frozenset({'Wind_Chill(F)_2'}),frozenset({'Temperature(F)_2'}),0.0655038736608924,0.19396292480750793,0.0655038736608924,1.0,5.155624462728724,0.05279855073940423,inf,0.862536561119997
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_2'}),0.19396292480750793,0.0655038736608924,0.0655038736608924,0.3377133734495886,5.155624462728724,0.05279855073940423,1.4110146406043675,1.0
frozenset({'Humidity(%)_0'}),frozenset({'Wind_Chill(F)_1'}),0.20076341787302968,0.31955171530825527,0.06464636840569526,0.32200272883668507,1.0076701623274513,0.0004920738532206009,1.0036150787513118,0.009523811746191681
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_0'}),0.31955171530825527,0.20076341787302968,0.06464636840569526,0.20230330587752973,1.007670162327451,0.0004920738532206009,1.001930417934343,0.01118641771915878
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.21947370614962275,0.31955171530825527,0.06453322535119009,0.2940362491860213,0.920152310565379,-0.005599973913981829,0.9638572574118509,-0.10005339662441626
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.31955171530825527,0.21947370614962275,0.06453322535119009,0.20194923782192242,0.920152310565379,-0.005599973913981829,0.9780409102299812,-0.11310451753727613
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Temperature(F)_3'}),0.2449368483108933,0.22705429080146966,0.06443199209189598,0.2630555285422542,1.1585578392449898,0.008818029707518958,1.0488520358522682,0.1812536338047849
frozenset({'Temperature(F)_3'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.22705429080146966,0.2449368483108933,0.06443199209189598,0.2837735057305463,1.1585578392449896,0.008818029707518958,1.054223988822511,0.1770602234633691
frozenset({'Pressure(in)_1'}),frozenset({'Weekday_Wednesday'}),0.41774797682353854,0.15924587176723495,0.06440817250147383,0.15417949595164784,0.9681851984019247,-0.0021164682467892243,0.994010105227601,-0.053421538637180056
frozenset({'Weekday_Wednesday'}),frozenset({'Pressure(in)_1'}),0.15924587176723495,0.41774797682353854,0.06440817250147383,0.4044574078229003,0.9681851984019247,-0.0021164682467892243,0.9776832603155174,-0.03761412905669708
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_2'}),0.3459259568031728,0.19816708251701612,0.06439030780865723,0.1861389888278735,0.9393032710762657,-0.0041608298179348635,0.9852209486336989,-0.08991167349761987
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.19816708251701612,0.3459259568031728,0.06439030780865723,0.32492938277540717,0.9393032710762657,-0.0041608298179348635,0.9688972183175615,-0.07457874021550509
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.07244132937134146,0.3223445622852515,0.06436648821823508,0.8885326757090012,2.7564686353316374,0.04101541961066829,6.079408849409965,0.6869829435099135
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Pressure(in)_1'})",0.14385841635453078,0.13422339202877406,0.06436648821823508,0.4474294229654772,3.3334683038673303,0.0450573236032423,1.5668163379555675,0.8176359614207183
frozenset({'Pressure(in)_1'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.41774797682353854,0.12750626752972982,0.06436648821823508,0.1540797126240164,1.2084089324322087,0.011101002925369606,1.0314136514880339,0.29620432517387185
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",0.3223445622852515,0.07244132937134146,0.06436648821823508,0.19968225231383124,2.7564686353316374,0.04101541961066829,1.158988006089283,0.9403259390576123
"frozenset({'Temperature(F)_4', 'Pressure(in)_1'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.13422339202877406,0.14385841635453078,0.06436648821823508,0.47954747116237795,3.3334683038673303,0.0450573236032423,1.6449945695481096,0.8085366830325409
"frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.1420421725848424,0.2484264183077372,0.06436648821823508,0.4531505471009936,1.8240835664251103,0.029079460034333225,1.3743701812408422,0.5265754192226099
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_1'})",0.1648137010284108,0.15069463880568573,0.06436648821823508,0.3905408823210608,2.5916043557770263,0.039529947071530444,1.3935395116062979,0.7353313069687626
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.12882229990055322,0.3459259568031728,0.06436648821823508,0.49965330744695596,1.4443938005243473,0.019803510867550937,1.3072416644934373,0.35316334851620523
"frozenset({'Temperature(F)_4', 'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.06785010331747346,0.2902774386794419,0.06436648821823508,0.9486571879936808,3.2681051352437294,0.04467113401310338,13.823211732797313,0.7445286368853884
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_1'})","frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.15069463880568573,0.1648137010284108,0.06436648821823508,0.42713190547696195,2.591604355777026,0.039529947071530444,1.457903323568672,0.7231069775911522
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2484264183077372,0.1420421725848424,0.06436648821823508,0.25909679275133035,1.8240835664251105,0.029079460034333225,1.1579890855124897,0.6011114728503595
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2902774386794419,0.06785010331747346,0.06436648821823508,0.2217412710786526,3.2681051352437294,0.04467113401310338,1.1977377985525066,0.9778642102888354
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_1'}),0.12750626752972982,0.41774797682353854,0.06436648821823508,0.5048103866990472,1.2084089324322085,0.011101002925369606,1.1758163086159001,0.19766969227137918
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_1'})",0.3459259568031728,0.12882229990055322,0.06436648821823508,0.18607013134564732,1.4443938005243473,0.019803510867550937,1.0703350910806853,0.47038716322699564
frozenset({'Temperature(F)_1'}),frozenset({'Weather_Fair'}),0.15138540692792787,0.3710258502105056,0.06406278844035276,0.42317677602076936,1.1405587394535324,0.007894889125454961,1.0904105861939803,0.14522109306195044
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_1'}),0.3710258502105056,0.15138540692792787,0.06406278844035276,0.17266394889737746,1.1405587394535324,0.007894889125454961,1.0257193457738132,0.19593291526447243
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weather_Clear'}),0.31955171530825527,0.07055362683038666,0.0640508786451417,0.20043978979538593,2.840956571619629,0.0415053461702731,1.162447006876143,0.9523220170144064
frozenset({'Weather_Clear'}),frozenset({'Wind_Chill(F)_1'}),0.07055362683038666,0.31955171530825527,0.0640508786451417,0.9078325455773125,2.840956571619629,0.0415053461702731,7.382739264677457,0.6971955581921259
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",0.3710258502105056,0.1420421725848424,0.06380672784331473,0.17197380669598433,1.2107235729111623,0.011105409994276214,1.0361481730326765,0.2767166722872375
"frozenset({'Pressure(in)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.1420421725848424,0.3710258502105056,0.06380672784331473,0.4492097430092651,1.2107235729111623,0.011105409994276214,1.1419485762618975,0.2028626910588501
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_1'}),0.11467941808740599,0.41774797682353854,0.06380672784331473,0.556392148717416,1.3318847237707685,0.015899632954000167,1.3125376872682069,0.28146219116239996
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Fair', 'Pressure(in)_1'})",0.3459259568031728,0.2072602111606691,0.06380672784331473,0.1844519805133325,0.8899536456148086,-0.007889959009667352,0.9720332462315427,-0.15899391300857546
frozenset({'Pressure(in)_1'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.41774797682353854,0.11467941808740599,0.06380672784331473,0.15273976508153722,1.3318847237707687,0.015899632954000167,1.0449216727346988,0.42796634609678313
"frozenset({'Weather_Fair', 'Pressure(in)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.2072602111606691,0.3459259568031728,0.06380672784331473,0.3078580663697745,0.8899536456148087,-0.007889959009667352,0.9449998785166283,-0.13493546885744145
frozenset({'Weather_Fair'}),frozenset({'Weekday_Friday'}),0.3710258502105056,0.17526454632612593,0.06327674195642206,0.17054537283728696,0.9730739982057883,-0.0017509353559873597,0.994310510383212,-0.04214006619202599
frozenset({'Weekday_Friday'}),frozenset({'Weather_Fair'}),0.17526454632612593,0.3710258502105056,0.06327674195642206,0.3610356075020386,0.9730739982057883,-0.0017509353559873597,0.9843649461131767,-0.03246229620336994
frozenset({'Temperature(F)_4'}),frozenset({'Weather_Partly Cloudy'}),0.3223445622852515,0.10750972137034104,0.06279439525037367,0.19480519480519481,1.8119774874510668,0.02813922117384174,1.10841534604006,0.6612752420956431
frozenset({'Weather_Partly Cloudy'}),frozenset({'Temperature(F)_4'}),0.10750972137034104,0.3223445622852515,0.06279439525037367,0.5840810900631439,1.8119774874510668,0.02813922117384174,1.6292970132510416,0.5020970809007507
frozenset({'Temperature(F)_4'}),frozenset({'Wind_Speed(mph)_1'}),0.3223445622852515,0.19898290348897452,0.06268720709347403,0.1944726681568787,0.9773335535213671,-0.001453849833927906,0.9944008910017045,-0.0330915461850542
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_4'}),0.19898290348897452,0.3223445622852515,0.06268720709347403,0.3150381565165345,0.9773335535213671,-0.001453849833927906,0.9893331200296367,-0.028138643572490622
frozenset({'Pressure(in)_1'}),frozenset({'Weekday_Thursday'}),0.41774797682353854,0.16169333468311012,0.06258597383417992,0.14981753905804537,0.926553585846076,-0.004961089595540619,0.9860314742180085,-0.11982758418082642
frozenset({'Weekday_Thursday'}),frozenset({'Pressure(in)_1'}),0.16169333468311012,0.41774797682353854,0.06258597383417992,0.3870658859057931,0.926553585846076,-0.004961089595540619,0.9499422691408075,-0.08638900180621148
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_0'}),0.3710258502105056,0.1294237445587123,0.06246687588206921,0.16836259750264823,1.30086328499228,0.014447321019745676,1.046821911601144,0.3677094064616943
frozenset({'Pressure(in)_0'}),frozenset({'Weather_Fair'}),0.1294237445587123,0.3710258502105056,0.06246687588206921,0.482653906321892,1.30086328499228,0.014447321019745676,1.2157705595450794,0.2656627835336608
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2902774386794419,0.11283935472729546,0.062282274056297604,0.21456119476469865,1.9014748469914549,0.029527555183817306,1.1295095675937852,0.6679968544838216
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_1'}),0.14385841635453078,0.2286621131549643,0.062282274056297604,0.4329414686646246,1.8933677411229912,0.02938730457754392,1.3602438623550897,0.5511244789853949
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.2286621131549643,0.14385841635453078,0.062282274056297604,0.27237688481470873,1.8933677411229912,0.02938730457754392,1.1766277977953605,0.6117171116205451
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",0.3459259568031728,0.10229323106789179,0.062282274056297604,0.18004510165085813,1.7600881287185328,0.026896390224649097,1.0948245699117212,0.660241199800791
"frozenset({'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.11283935472729546,0.2902774386794419,0.062282274056297604,0.5519552482980632,1.9014748469914549,0.029527555183817306,1.5840439121864847,0.5343929997848391
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.10229323106789179,0.3459259568031728,0.062282274056297604,0.6088601699848644,1.7600881287185326,0.026896390224649097,1.6722256160195117,0.4810553356443359
frozenset({'Pressure(in)_1'}),frozenset({'Weekday_Tuesday'}),0.41774797682353854,0.15526800016673714,0.062228679977847784,0.14896225339263314,0.9593879822801061,-0.0026342129572435036,0.9925905204566523,-0.06777507360653556
frozenset({'Weekday_Tuesday'}),frozenset({'Pressure(in)_1'}),0.15526800016673714,0.41774797682353854,0.062228679977847784,0.4007823885863312,0.9593879822801061,-0.0026342129572435036,0.9716871001218033,-0.04772058334873191
frozenset({'Pressure(in)_1'}),frozenset({'December'}),0.41774797682353854,0.14728843737531933,0.06185947632630457,0.14807845820504048,1.0053637667952715,0.0003300296032644687,1.0009273398910146,0.009162957071707245
frozenset({'December'}),frozenset({'Pressure(in)_1'}),0.14728843737531933,0.41774797682353854,0.06185947632630457,0.41998867955041647,1.0053637667952715,0.0003300296032644687,1.0038632051614802,0.0062566881078272235
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Wind_Speed(mph)_3'}),0.2484264183077372,0.23808276116692173,0.06172846857898279,0.24847787525768253,1.043661767193101,0.0025824209614679974,1.01383207991957,0.055663438377855104
frozenset({'Wind_Speed(mph)_3'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.23808276116692173,0.2484264183077372,0.06172846857898279,0.25927315474850554,1.043661767193101,0.0025824209614679974,1.0146433688886836,0.054907761130361325
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3'})",0.2902774386794419,0.08527413371127084,0.06172846857898279,0.21265334591556231,2.493761433397658,0.03697531145966684,1.1617828837444084,0.843990828100668
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3'})",0.3223445622852515,0.07069058947531397,0.06172846857898279,0.19149840202471782,2.708965980423624,0.0389417414568763,1.1494218599591404,0.9309383872029279
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3'})",frozenset({'Wind_Chill(F)_4'}),0.08527413371127084,0.2902774386794419,0.06172846857898279,0.7238826815642458,2.4937614333976583,0.03697531145966684,2.570365978277793,0.6548402689004024
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3'})",frozenset({'Temperature(F)_4'}),0.07069058947531397,0.3223445622852515,0.06172846857898279,0.8732204532052903,2.708965980423624,0.0389417414568763,5.345147974160655,0.6788432927944661
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_2'}),0.3459259568031728,0.16924414484692935,0.06085309863096904,0.1759136527172884,1.0394076136364494,0.002307155891460244,1.0080932148583104,0.05796519861494433
frozenset({'Pressure(in)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16924414484692935,0.3459259568031728,0.06085309863096904,0.3595580732556912,1.0394076136364492,0.002307155891460244,1.0212854841059789,0.04563739345032725
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_4'}),0.41774797682353854,0.16143131918846657,0.060567263545903326,0.14498517504846617,0.8981229650932854,-0.006870343441033454,0.980765077212629,-0.16305257641316118
frozenset({'Humidity(%)_4'}),frozenset({'Pressure(in)_1'}),0.16143131918846657,0.41774797682353854,0.060567263545903326,0.37518905160647753,0.8981229650932855,-0.006870343441033454,0.9318851160875364,-0.11915236079384867
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_4'}),0.18966944363391672,0.2902774386794419,0.06041839110576493,0.3185457285485542,1.0973836960864514,0.0053616308119568135,1.0414822990380603,0.10951296421820339
frozenset({'Wind_Chill(F)_4'}),frozenset({'Humidity(%)_2'}),0.2902774386794419,0.18966944363391672,0.06041839110576493,0.2081401550896484,1.0973836960864514,0.0053616308119568135,1.0233257331767125,0.1250371709462313
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_1'}),0.16924414484692935,0.31955171530825527,0.060406481310553865,0.35691917947996205,1.116937141569277,0.006324224518838781,1.0581069485815002,0.12602314977538467
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_2'}),0.31955171530825527,0.16924414484692935,0.060406481310553865,0.18903507137266595,1.116937141569277,0.006324224518838781,1.0244041706701614,0.15386102355767076
frozenset({'Wind_Chill(F)_4'}),frozenset({'June'}),0.2902774386794419,0.08901976430515278,0.060239744177598864,0.20752471997702376,2.3312207305519848,0.03439931500325151,1.1495377315345852,0.8045963617718415
frozenset({'June'}),frozenset({'Wind_Chill(F)_4'}),0.08901976430515278,0.2902774386794419,0.060239744177598864,0.6767007826610475,2.3312207305519848,0.03439931500325151,2.1952498591311858,0.6268414706827911
frozenset({'Temperature(F)_4'}),frozenset({'August'}),0.3223445622852515,0.07681817911141017,0.0601444658159103,0.18658439711071292,2.4289093970856523,0.035382543494692734,1.1349448149376633,0.8681293708027721
frozenset({'August'}),frozenset({'Temperature(F)_4'}),0.07681817911141017,0.3223445622852515,0.0601444658159103,0.7829457364341086,2.428909397085652,0.035382543494692734,3.122055409471521,0.6372445551388054
frozenset({'Pressure(in)_1'}),frozenset({'Weather_Mostly Cloudy'}),0.41774797682353854,0.15770950818500676,0.06013851091830476,0.14395883224997147,0.9128101019825351,-0.005744317051817105,0.9839368987695103,-0.14092995172990777
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Pressure(in)_1'}),0.15770950818500676,0.41774797682353854,0.06013851091830476,0.3813245733272919,0.9128101019825351,-0.005744317051817105,0.9411267977909918,-0.10185245908982388
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_3'}),0.3710258502105056,0.21947370614962275,0.06001345806858851,0.16175007222418386,0.736990663081587,-0.02141696035442594,0.9311379195956498,-0.36199388010549793
frozenset({'Humidity(%)_3'}),frozenset({'Weather_Fair'}),0.21947370614962275,0.3710258502105056,0.06001345806858851,0.2734425873670501,0.7369906630815871,-0.02141696035442594,0.8656909128628577,-0.31376004721679235
frozenset({'Weekday_Friday'}),frozenset({'Temperature(F)_4'}),0.17526454632612593,0.3223445622852515,0.05985267583323905,0.3414990486545257,1.0594223964365308,0.0033571023636208078,1.0290880162437688,0.06800899360926026
